YKL123W	YKL123W	381	381	381	381	0	381	0	0	100.000	100.00	1	381	1	381	0.0	704	381
YKL123W	YKL124W	381	1740	290	290	0	290	0	0	100.000	100.00	1	290	1451	1740	9.21e-153	536	290
YKL124W	YKL124W	1740	1740	1740	1740	0	1740	0	0	100.000	100.00	1	1740	1	1740	0.0	3214	1740
YKL124W	YKL123W	1740	381	290	290	0	290	0	0	100.000	100.00	1451	1740	1	290	4.39e-152	536	290
YKL125W	YKL125W	1884	1884	1884	1884	0	1884	0	0	100.000	100.00	1	1884	1	1884	0.0	3480	1884
YKL126W	YKL126W	2043	2043	2043	2043	0	2043	0	0	100.000	100.00	1	2043	1	2043	0.0	3773	2043
YKL127W	YKL127W	1713	1713	1713	1713	0	1713	0	0	100.000	100.00	1	1713	1	1713	0.0	3164	1713
YKL128C	YKL128C	888	888	888	888	0	888	0	0	100.000	100.00	1	888	1	888	0.0	1640	888
YKL129C	YKL129C	3819	3819	3819	3819	0	3819	0	0	100.000	100.00	1	3819	1	3819	0.0	7053	3819
YKL129C	YMR109W	3819	3660	2602	2012	568	2012	21	22	77.325	77.33	1	2591	1	2591	0.0	1517	821
YKL130C	YKL130C	741	741	741	741	0	741	0	0	100.000	100.00	1	741	1	741	0.0	1369	741
YKL131W	YKL131W	522	522	522	522	0	522	0	0	100.000	100.00	1	522	1	522	0.0	965	522
YKL131W	YKL132C	522	1293	389	389	0	389	0	0	100.000	100.00	1	389	389	1	0.0	719	389
YKL132C	YKL132C	1293	1293	1293	1293	0	1293	0	0	100.000	100.00	1	1293	1	1293	0.0	2388	1293
YKL132C	YKL131W	1293	522	389	389	0	389	0	0	100.000	100.00	1	389	389	1	0.0	719	389
YKL133C	YKL133C	1392	1392	1392	1392	0	1392	0	0	100.000	100.00	1	1392	1	1392	0.0	2571	1392
YKL134C	YKL134C	2319	2319	2319	2319	0	2319	0	0	100.000	100.00	1	2319	1	2319	0.0	4283	2319
YKL135C	YKL135C	2181	2181	2181	2181	0	2181	0	0	100.000	100.00	1	2181	1	2181	0.0	4028	2181
YKL135C	YKL136W	2181	399	355	355	0	355	0	0	100.000	100.00	1827	2181	399	45	0.0	656	355
YKL136W	YKL136W	399	399	399	399	0	399	0	0	100.000	100.00	1	399	1	399	0.0	737	399
YKL136W	YKL135C	399	2181	355	355	0	355	0	0	100.000	100.00	45	399	2181	1827	0.0	656	355
YKL137W	YKL137W	336	336	336	336	0	336	0	0	100.000	100.00	1	336	1	336	2.16e-178	621	336
YKL138C	YKL138C	396	396	396	396	0	396	0	0	100.000	100.00	1	396	1	396	0.0	732	396
YKL138C-A	YKL138C-A	210	210	210	210	0	210	0	0	100.000	100.00	1	210	1	210	1.44e-108	388	210
YKL139W	YKL139W	1587	1587	1587	1587	0	1587	0	0	100.000	100.00	1	1587	1	1587	0.0	2931	1587
YKL140W	YKL140W	1647	1647	1647	1647	0	1647	0	0	100.000	100.00	1	1647	1	1647	0.0	3042	1647
YKL141W	YKL141W	597	597	597	597	0	597	0	0	100.000	100.00	1	597	1	597	0.0	1103	597
YKL142W	YKL142W	660	660	660	660	0	660	0	0	100.000	100.00	1	660	1	660	0.0	1219	660
YKL143W	YKL143W	1392	1392	1392	1392	0	1392	0	0	100.000	100.00	1	1392	1	1392	0.0	2571	1392
YKL144C	YKL144C	639	639	639	639	0	639	0	0	100.000	100.00	1	639	1	639	0.0	1181	639
YKL145W	YKL145W	1404	1404	1404	1404	0	1404	0	0	100.000	100.00	1	1404	1	1404	0.0	2593	1404
YKL145W	YKL145W-A	1404	93	93	93	0	93	0	0	100.000	100.00	746	838	1	93	1.15e-42	172	93
YKL145W-A	YKL145W-A	93	93	93	93	0	93	0	0	100.000	100.00	1	93	1	93	6.09e-44	172	93
YKL145W-A	YKL145W	93	1404	93	93	0	93	0	0	100.000	100.00	1	93	746	838	6.09e-44	172	93
YKL146W	YKL146W	2079	2079	2079	2079	0	2079	0	0	100.000	100.00	1	2079	1	2079	0.0	3840	2079
YKL146W	YKL147C	2079	618	386	386	0	386	0	0	100.000	100.00	1	386	386	1	0.0	713	386
YKL147C	YKL147C	618	618	618	618	0	618	0	0	100.000	100.00	1	618	1	618	0.0	1142	618
YKL147C	YKL146W	618	2079	386	386	0	386	0	0	100.000	100.00	1	386	386	1	0.0	713	386
YKL148C	YKL148C	1923	1923	1923	1923	0	1923	0	0	100.000	100.00	1	1923	1	1923	0.0	3552	1923
YKL149C	YKL149C	1218	1218	1218	1218	0	1218	0	0	100.000	100.00	1	1218	1	1218	0.0	2250	1218
YKL150W	YKL150W	909	909	909	909	0	909	0	0	100.000	100.00	1	909	1	909	0.0	1679	909
YKL151C	YKL151C	1014	1014	1014	1014	0	1014	0	0	100.000	100.00	1	1014	1	1014	0.0	1873	1014
YKL152C	YKL152C	744	744	744	744	0	744	0	0	100.000	100.00	1	744	1	744	0.0	1375	744
YKL152C	YKL153W	744	510	468	468	0	468	0	0	100.000	100.00	277	744	510	43	0.0	865	468
YKL153W	YKL153W	510	510	510	510	0	510	0	0	100.000	100.00	1	510	1	510	0.0	942	510
YKL153W	YKL152C	510	744	468	468	0	468	0	0	100.000	100.00	43	510	744	277	0.0	865	468
YKL154W	YKL154W	735	735	735	735	0	735	0	0	100.000	100.00	1	735	1	735	0.0	1358	735
YKL155C	YKL155C	1887	1887	1887	1887	0	1887	0	0	100.000	100.00	1	1887	1	1887	0.0	3485	1887
YKL156C-A	YKL156W	117	600	117	117	0	117	0	0	100.000	100.00	1	117	479	363	3.65e-57	217	117
YKL156C-A	YKL156C-A	117	117	117	117	0	117	0	0	100.000	100.00	1	117	1	117	3.65e-57	217	117
YKL156W	YKL156W	600	600	600	600	0	600	0	0	100.000	100.00	1	600	1	600	0.0	1109	600
YKL156W	YKL156C-A	600	117	117	117	0	117	0	0	100.000	100.00	363	479	117	1	2.19e-56	217	117
YKL157W	YKL157W	3242	3242	3242	3242	0	3242	0	0	100.000	100.00	1	3242	1	3242	0.0	5987	3242
YKL157W	YHR047C	3242	2571	1543	1166	358	1166	17	19	75.567	75.57	966	2500	295	1826	0.0	743	402
YKL159C	YKL159C	636	636	636	636	0	636	0	0	100.000	100.00	1	636	1	636	0.0	1175	636
YKL160W	YKL160W	438	438	438	438	0	438	0	0	100.000	100.00	1	438	1	438	0.0	809	438
YKL161C	YKL161C	1302	1302	1302	1302	0	1302	0	0	100.000	100.00	1	1302	1	1302	0.0	2405	1302
YKL162C	YKL162C	1209	1209	1209	1209	0	1209	0	0	100.000	100.00	1	1209	1	1209	0.0	2233	1209
YKL162C-A	YKL162C-A	153	153	153	153	0	153	0	0	100.000	100.00	1	153	1	153	4.87e-77	283	153
YKL163W	YKL163W	978	978	978	978	0	978	0	0	100.000	100.00	1	978	1	978	0.0	1807	978
YKL163W	YKL163W	978	978	209	190	19	190	0	0	90.909	90.91	319	527	265	473	1.27e-75	281	152
YKL163W	YKL163W	978	978	209	190	19	190	0	0	90.909	90.91	265	473	319	527	1.27e-75	281	152
YKL163W	YKL163W	978	978	200	168	32	168	0	0	84.000	84.00	373	572	265	464	6.10e-49	193	104
YKL163W	YKL163W	978	978	200	168	32	168	0	0	84.000	84.00	265	464	373	572	6.10e-49	193	104
YKL163W	YKL164C	978	1026	245	213	32	213	0	0	86.939	86.94	721	965	769	1013	5.89e-74	276	149
YKL163W	YKL164C	978	1026	177	159	18	159	0	0	89.831	89.83	1	177	1	177	1.67e-59	228	123
YKL164C	YKL164C	1026	1026	1026	1026	0	1026	0	0	100.000	100.00	1	1026	1	1026	0.0	1895	1026
YKL164C	YKL164C	1026	1026	416	344	42	344	16	30	82.692	82.69	247	647	190	590	6.01e-94	342	185
YKL164C	YKL164C	1026	1026	416	344	42	344	16	30	82.692	82.69	190	590	247	647	6.01e-94	342	185
YKL164C	YKL164C	1026	1026	364	304	30	304	15	30	83.516	83.52	303	651	189	537	4.71e-85	313	169
YKL164C	YKL164C	1026	1026	364	304	30	304	15	30	83.516	83.52	189	537	303	651	4.71e-85	313	169
YKL164C	YKL164C	1026	1026	171	161	10	161	0	0	94.152	94.15	432	602	189	359	1.73e-69	261	141
YKL164C	YKL164C	1026	1026	171	161	10	161	0	0	94.152	94.15	189	359	432	602	1.73e-69	261	141
YKL164C	YKL164C	1026	1026	277	229	33	229	9	15	82.671	82.67	386	647	200	476	1.36e-60	231	125
YKL164C	YKL164C	1026	1026	277	229	33	229	9	15	82.671	82.67	200	476	386	647	1.36e-60	231	125
YKL164C	YKL164C	1026	1026	158	140	18	140	0	0	88.608	88.61	490	647	190	347	6.41e-49	193	104
YKL164C	YKL164C	1026	1026	158	140	18	140	0	0	88.608	88.61	190	347	490	647	6.41e-49	193	104
YKL164C	YKL164C	1026	1026	105	88	17	88	0	0	83.810	83.81	547	651	190	294	4.00e-21	100	54
YKL164C	YKL164C	1026	1026	105	88	17	88	0	0	83.810	83.81	190	294	547	651	4.00e-21	100	54
YKL164C	YKL163W	1026	978	245	213	32	213	0	0	86.939	86.94	769	1013	721	965	6.19e-74	276	149
YKL164C	YKL163W	1026	978	177	159	18	159	0	0	89.831	89.83	1	177	1	177	1.76e-59	228	123
YKL165C	YKL165C	2760	2760	2760	2760	0	2760	0	0	100.000	100.00	1	2760	1	2760	0.0	5097	2760
YKL165C-A	YKL165C-A	234	234	234	234	0	234	0	0	100.000	100.00	1	234	1	234	7.34e-122	433	234
YKL166C	YKL166C	1197	1197	1197	1197	0	1197	0	0	100.000	100.00	1	1197	1	1197	0.0	2211	1197
YKL167C	YKL167C	414	414	414	414	0	414	0	0	100.000	100.00	1	414	1	414	0.0	765	414
YKL168C	YKL168C	2175	2175	2175	2175	0	2175	0	0	100.000	100.00	1	2175	1	2175	0.0	4017	2175
YKL169C	YKL169C	384	384	384	384	0	384	0	0	100.000	100.00	1	384	1	384	0.0	710	384
YKL169C	YKL170W	384	417	366	366	0	366	0	0	100.000	100.00	19	384	417	52	0.0	676	366
YKL170W	YKL170W	417	417	417	417	0	417	0	0	100.000	100.00	1	417	1	417	0.0	771	417
YKL170W	YKL169C	417	384	366	366	0	366	0	0	100.000	100.00	52	417	384	19	0.0	676	366
YKL171W	YKL171W	2787	2787	2787	2787	0	2787	0	0	100.000	100.00	1	2787	1	2787	0.0	5147	2787
YKL172W	YKL172W	1284	1284	1284	1284	0	1284	0	0	100.000	100.00	1	1284	1	1284	0.0	2372	1284
YKL173W	YKL173W	3027	3027	3027	3027	0	3027	0	0	100.000	100.00	1	3027	1	3027	0.0	5590	3027
YKL174C	YKL174C	1857	1857	1857	1857	0	1857	0	0	100.000	100.00	1	1857	1	1857	0.0	3430	1857
YKL175W	YKL175W	1512	1512	1512	1512	0	1512	0	0	100.000	100.00	1	1512	1	1512	0.0	2793	1512
YKL176C	YKL176C	2487	2487	2487	2487	0	2487	0	0	100.000	100.00	1	2487	1	2487	0.0	4593	2487
YKL177W	YKL177W	339	339	339	339	0	339	0	0	100.000	100.00	1	339	1	339	4.69e-180	627	339
YKL177W	YKL178C	339	1413	272	272	0	272	0	0	100.000	100.00	1	272	272	1	8.24e-143	503	272
YKL178C	YKL178C	1413	1413	1413	1413	0	1413	0	0	100.000	100.00	1	1413	1	1413	0.0	2610	1413
YKL178C	YKL177W	1413	339	272	272	0	272	0	0	100.000	100.00	1	272	272	1	3.61e-142	503	272
YKL179C	YKL179C	2040	2040	2040	2040	0	2040	0	0	100.000	100.00	1	2040	1	2040	0.0	3768	2040
YKL180W	YKL180W	861	861	861	861	0	861	0	0	100.000	100.00	1	861	1	861	0.0	1591	861
YKL180W	YJL177W	861	872	315	292	23	292	0	0	92.698	92.70	1	315	1	315	6.19e-128	455	246
YKL180W	YJL177W	861	872	258	237	21	237	0	0	91.860	91.86	604	861	615	872	1.39e-99	361	195
YKL181W	YKL181W	1284	1284	1284	1284	0	1284	0	0	100.000	100.00	1	1284	1	1284	0.0	2372	1284
YKL182W	YKL182W	6156	6156	6156	6156	0	6156	0	0	100.000	100.00	1	6156	1	6156	0.0	11369	6156
YKL183C-A	YKL183C-A	213	213	213	213	0	213	0	0	100.000	100.00	1	213	1	213	3.12e-110	394	213
YKL183W	YKL183W	921	921	921	921	0	921	0	0	100.000	100.00	1	921	1	921	0.0	1701	921
YKL184W	YKL184W	1401	1401	1401	1401	0	1401	0	0	100.000	100.00	1	1401	1	1401	0.0	2588	1401
YKL185W	YKL185W	1767	1767	1767	1767	0	1767	0	0	100.000	100.00	1	1767	1	1767	0.0	3264	1767
YKL186C	YKL186C	555	555	555	555	0	555	0	0	100.000	100.00	1	555	1	555	0.0	1026	555
YKL187C	YKL187C	2253	2253	2253	2253	0	2253	0	0	100.000	100.00	1	2253	1	2253	0.0	4161	2253
YKL188C	YKL188C	2562	2562	2562	2562	0	2562	0	0	100.000	100.00	1	2562	1	2562	0.0	4732	2562
YKL189W	YKL189W	1200	1200	1200	1200	0	1200	0	0	100.000	100.00	1	1200	1	1200	0.0	2217	1200
YKL190W	YKL190W	604	604	604	604	0	604	0	0	100.000	100.00	1	604	1	604	0.0	1116	604
YKL191W	YKL191W	1605	1605	1605	1605	0	1605	0	0	100.000	100.00	1	1605	1	1605	0.0	2964	1605
YKL192C	YKL192C	378	378	378	378	0	378	0	0	100.000	100.00	1	378	1	378	0.0	699	378
YKL193C	YKL193C	1017	1017	1017	1017	0	1017	0	0	100.000	100.00	1	1017	1	1017	0.0	1879	1017
YKL194C	YKL194C	1389	1389	1389	1389	0	1389	0	0	100.000	100.00	1	1389	1	1389	0.0	2566	1389
YKL195W	YKL195W	1212	1212	1212	1212	0	1212	0	0	100.000	100.00	1	1212	1	1212	0.0	2239	1212
YKL196C	YKL196C	603	603	603	603	0	603	0	0	100.000	100.00	1	603	1	603	0.0	1114	603
YKL197C	YKL197C	3132	3132	3132	3132	0	3132	0	0	100.000	100.00	1	3132	1	3132	0.0	5784	3132
YKL198C	YKL198C	1989	1989	1989	1989	0	1989	0	0	100.000	100.00	1	1989	1	1989	0.0	3674	1989
YKL201C	YKL201C	3537	3537	3537	3537	0	3537	0	0	100.000	100.00	1	3537	1	3537	0.0	6532	3537
YKL201C	YKL202W	3537	582	473	473	0	473	0	0	100.000	100.00	3065	3537	582	110	0.0	874	473
YKL202W	YKL202W	582	582	582	582	0	582	0	0	100.000	100.00	1	582	1	582	0.0	1075	582
YKL202W	YKL201C	582	3537	473	473	0	473	0	0	100.000	100.00	110	582	3537	3065	0.0	874	473
YKL203C	YKL203C	7425	7425	7425	7425	0	7425	0	0	100.000	100.00	1	7425	1	7425	0.0	13712	7425
YKL204W	YKL204W	1899	1899	1899	1899	0	1899	0	0	100.000	100.00	1	1899	1	1899	0.0	3507	1899
YKL205W	YKL205W	3303	3303	3303	3303	0	3303	0	0	100.000	100.00	1	3303	1	3303	0.0	6100	3303
YKL206C	YKL206C	804	804	804	804	0	804	0	0	100.000	100.00	1	804	1	804	0.0	1485	804
YKL207W	YKL207W	762	762	762	762	0	762	0	0	100.000	100.00	1	762	1	762	0.0	1408	762
YKL208W	YKL208W	816	816	816	816	0	816	0	0	100.000	100.00	1	816	1	816	0.0	1507	816
YKL209C	YKL209C	3873	3873	3873	3873	0	3873	0	0	100.000	100.00	1	3873	1	3873	0.0	7153	3873
YKL210W	YKL210W	3075	3075	3075	3075	0	3075	0	0	100.000	100.00	1	3075	1	3075	0.0	5679	3075
YKL211C	YKL211C	1455	1455	1455	1455	0	1455	0	0	100.000	100.00	1	1455	1	1455	0.0	2687	1455
YKL212W	YKL212W	1872	1872	1872	1872	0	1872	0	0	100.000	100.00	1	1872	1	1872	0.0	3458	1872
YKL213C	YKL213C	2148	2148	2148	2148	0	2148	0	0	100.000	100.00	1	2148	1	2148	0.0	3967	2148
YKL214C	YKL214C	612	612	612	612	0	612	0	0	100.000	100.00	1	612	1	612	0.0	1131	612
YKL215C	YKL215C	3861	3861	3861	3861	0	3861	0	0	100.000	100.00	1	3861	1	3861	0.0	7131	3861
YKL216W	YKL216W	945	945	945	945	0	945	0	0	100.000	100.00	1	945	1	945	0.0	1746	945
YKL217W	YKL217W	1851	1851	1851	1851	0	1851	0	0	100.000	100.00	1	1851	1	1851	0.0	3419	1851
YKL218C	YKL218C	981	981	981	981	0	981	0	0	100.000	100.00	1	981	1	981	0.0	1812	981
YKL219W	YKL219W	1224	1224	1224	1224	0	1224	0	0	100.000	100.00	1	1224	1	1224	0.0	2261	1224
YKL219W	YDL248W	1224	1152	836	664	160	664	10	12	79.426	79.43	379	1205	295	1127	1.40e-165	580	314
YKL219W	YML132W	1224	1140	831	657	164	657	9	10	79.061	79.06	379	1204	295	1120	5.07e-160	562	304
YKL219W	YBR302C	1224	1140	831	657	164	657	9	10	79.061	79.06	379	1204	295	1120	5.07e-160	562	304
YKL219W	YJR161C	1224	1152	838	659	163	659	13	16	78.640	78.64	379	1205	295	1127	6.60e-154	542	293
YKL219W	YNL336W	1224	1146	831	653	158	653	14	20	78.580	78.58	379	1196	295	1118	1.43e-150	531	287
YKL219W	YFL062W	1224	1140	842	660	164	660	15	18	78.385	78.38	364	1196	280	1112	1.43e-150	531	287
YKL219W	YGR295C	1224	1146	851	666	155	666	21	30	78.261	78.26	364	1196	280	1118	3.09e-147	520	281
YKL219W	YHL048W	1224	1146	848	660	152	660	25	36	77.830	77.83	379	1205	295	1127	6.75e-139	492	266
YKL219W	YIR043C	1224	1137	835	642	163	642	21	30	76.886	76.89	379	1195	295	1117	5.33e-125	446	241
YKL220C	YKL220C	2136	2136	2136	2136	0	2136	0	0	100.000	100.00	1	2136	1	2136	0.0	3945	2136
YKL220C	YOR381W	2136	2136	2126	1658	434	1658	30	34	77.987	77.99	26	2134	26	2134	0.0	1303	705
YKL221W	YKL221W	1422	1422	1422	1422	0	1422	0	0	100.000	100.00	1	1422	1	1422	0.0	2627	1422
YKL222C	YKL222C	2118	2118	2118	2118	0	2118	0	0	100.000	100.00	1	2118	1	2118	0.0	3912	2118
YKL223W	YKL223W	333	333	333	333	0	333	0	0	100.000	100.00	1	333	1	333	9.96e-177	616	333
YKL223W	YIR040C	333	333	333	328	5	328	0	0	98.498	98.50	1	333	1	333	2.17e-168	588	318
YKL223W	YGL260W	333	231	232	227	4	227	1	1	97.845	97.84	1	232	1	231	1.09e-111	399	216
YKL223W	YAL067W-A	333	228	228	218	9	218	1	1	95.614	95.61	107	333	1	228	3.98e-101	364	197
YKL223W	YJL222W-A	333	228	228	215	12	215	1	1	94.298	94.30	107	333	1	228	4.01e-96	348	188
YKL223W	YIL174W	333	228	228	215	12	215	1	1	94.298	94.30	107	333	1	228	4.01e-96	348	188
YKL223W	YBL108W	333	306	273	243	25	243	4	5	89.011	89.01	1	269	1	272	1.12e-91	333	180
YKL223W	YHL045W	333	348	276	232	35	232	9	9	84.058	84.06	1	271	1	272	6.95e-69	257	139
YKL223W	YJL222W-B	333	138	136	129	6	129	1	1	94.853	94.85	1	135	1	136	5.49e-55	211	114
YKL223W	YIL175W	333	318	136	129	6	129	1	1	94.853	94.85	1	135	181	316	5.49e-55	211	114
YKL223W	YMR324C	333	243	239	192	35	192	11	12	80.335	80.33	1	232	10	243	9.32e-43	171	92
YKL224C	YKL224C	372	372	372	372	0	372	0	0	100.000	100.00	1	372	1	372	0.0	688	372
YKL224C	YIR041W	372	375	360	357	3	357	0	0	99.167	99.17	1	360	1	360	0.0	649	351
YKL224C	YPL282C	372	495	360	348	12	348	0	0	96.667	96.67	1	360	121	480	1.13e-171	599	324
YKL224C	YOR394W	372	495	360	348	12	348	0	0	96.667	96.67	1	360	121	480	1.13e-171	599	324
YKL224C	YMR325W	372	375	360	347	13	347	0	0	96.389	96.39	1	360	1	360	5.25e-170	593	321
YKL224C	YCR104W	372	375	360	346	14	346	0	0	96.111	96.11	1	360	1	360	2.44e-168	588	318
YKL224C	YLR037C	372	375	360	326	34	326	0	0	90.556	90.56	1	360	1	360	5.52e-135	477	258
YKL224C	YLL025W	372	375	360	322	38	322	0	0	89.444	89.44	1	360	1	360	2.59e-128	455	246
YKL224C	YOL161C	372	363	372	325	38	325	3	9	87.366	87.37	1	372	1	363	3.39e-117	418	226
YKL224C	YJL223C	372	363	372	323	40	323	3	9	86.828	86.83	1	372	1	363	7.34e-114	407	220
YKL224C	YIL176C	372	363	372	323	40	323	3	9	86.828	86.83	1	372	1	363	7.34e-114	407	220
YKL224C	YGR294W	372	363	372	323	40	323	3	9	86.828	86.83	1	372	1	363	7.34e-114	407	220
YKL224C	YNR076W	372	363	372	322	41	322	3	9	86.559	86.56	1	372	1	363	3.42e-112	401	217
YKL224C	YLL064C	372	363	372	322	41	322	3	9	86.559	86.56	1	372	1	363	3.42e-112	401	217
YKL224C	YBR301W	372	363	372	321	42	321	3	9	86.290	86.29	1	372	1	363	1.59e-110	396	214
YKL224C	YDR542W	372	363	372	320	43	320	3	9	86.022	86.02	1	372	1	363	7.39e-109	390	211
YKL224C	YHL046C	372	363	372	319	44	319	3	9	85.753	85.75	1	372	1	363	3.44e-107	385	208
YKL224C	YAL068C	372	363	372	319	44	319	3	9	85.753	85.75	1	372	1	363	3.44e-107	385	208
YKL224C	YLR461W	372	363	372	318	45	318	3	9	85.484	85.48	1	372	1	363	1.60e-105	379	205
YKL224C	YGL261C	372	363	372	317	46	317	3	9	85.215	85.22	1	372	1	363	7.45e-104	374	202
YKL224C	YEL049W	372	363	372	317	46	317	3	9	85.215	85.22	1	372	1	363	7.45e-104	374	202
YKL224C	YBL108C-A	372	129	129	112	17	112	0	0	86.822	86.82	244	372	1	129	6.36e-35	145	78
YKL225W	YKL225W	348	348	348	348	0	348	0	0	100.000	100.00	1	348	1	348	0.0	643	348
YKL225W	YJR162C	348	351	352	317	30	317	5	5	90.057	90.06	1	348	1	351	3.11e-127	451	244
YKL225W	YLL065W	348	351	342	308	25	308	9	9	90.058	90.06	1	336	1	339	3.14e-122	435	235
YKL225W	YER188C-A	348	300	300	273	25	273	2	2	91.000	91.00	51	348	1	300	8.85e-113	403	218
YKL225W	YDR543C	348	300	301	271	26	271	4	4	90.033	90.03	51	348	1	300	8.91e-108	387	209
YKL225W	YNR077C	348	255	245	226	15	226	4	4	92.245	92.24	94	336	1	243	5.44e-95	344	186
YKL225W	YNL337W	348	255	255	232	23	232	0	0	90.980	90.98	94	348	1	255	5.44e-95	344	186
YKL225W	YMR326C	348	309	245	214	25	214	6	6	87.347	87.35	94	336	1	241	2.01e-74	276	149
YKL225W	YOR394C-A	348	168	78	70	5	70	3	3	89.744	89.74	1	76	89	165	1.68e-20	97.1	52
YKR001C	YKR001C	2115	2115	2115	2115	0	2115	0	0	100.000	100.00	1	2115	1	2115	0.0	3906	2115
YKR002W	YKR002W	1707	1707	1707	1707	0	1707	0	0	100.000	100.00	1	1707	1	1707	0.0	3153	1707
YKR003W	YKR003W	1347	1347	1347	1347	0	1347	0	0	100.000	100.00	1	1347	1	1347	0.0	2488	1347
YKR004C	YKR004C	1238	1238	1238	1238	0	1238	0	0	100.000	100.00	1	1238	1	1238	0.0	2287	1238
YKR005C	YKR005C	1647	1647	1647	1647	0	1647	0	0	100.000	100.00	1	1647	1	1647	0.0	3042	1647
YKR006C	YKR006C	795	795	795	795	0	795	0	0	100.000	100.00	1	795	1	795	0.0	1469	795
YKR007W	YKR007W	555	555	555	555	0	555	0	0	100.000	100.00	1	555	1	555	0.0	1026	555
YKR008W	YKR008W	1878	1878	1878	1878	0	1878	0	0	100.000	100.00	1	1878	1	1878	0.0	3469	1878
YKR009C	YKR009C	2703	2703	2703	2703	0	2703	0	0	100.000	100.00	1	2703	1	2703	0.0	4992	2703
YKR010C	YKR010C	2316	2316	2316	2316	0	2316	0	0	100.000	100.00	1	2316	1	2316	0.0	4277	2316
YKR011C	YKR011C	1062	1062	1062	1062	0	1062	0	0	100.000	100.00	1	1062	1	1062	0.0	1962	1062
YKR012C	YKR012C	378	378	378	378	0	378	0	0	100.000	100.00	1	378	1	378	0.0	699	378
YKR012C	YKR013W	378	990	158	158	0	158	0	0	100.000	100.00	1	158	158	1	2.18e-79	292	158
YKR013W	YKR013W	990	990	990	990	0	990	0	0	100.000	100.00	1	990	1	990	0.0	1829	990
YKR013W	YKR012C	990	378	158	158	0	158	0	0	100.000	100.00	1	158	158	1	5.92e-79	292	158
YKR014C	YKR014C	705	705	705	705	0	705	0	0	100.000	100.00	1	705	1	705	0.0	1303	705
YKR015C	YKR015C	1707	1707	1707	1707	0	1707	0	0	100.000	100.00	1	1707	1	1707	0.0	3153	1707
YKR016W	YKR016W	1623	1623	1623	1623	0	1623	0	0	100.000	100.00	1	1623	1	1623	0.0	2998	1623
YKR017C	YKR017C	1656	1656	1656	1656	0	1656	0	0	100.000	100.00	1	1656	1	1656	0.0	3059	1656
YKR018C	YKR018C	2178	2178	2178	2178	0	2178	0	0	100.000	100.00	1	2178	1	2178	0.0	4023	2178
YKR019C	YKR019C	1848	1848	1848	1848	0	1848	0	0	100.000	100.00	1	1848	1	1848	0.0	3413	1848
YKR020W	YKR020W	495	495	495	495	0	495	0	0	100.000	100.00	1	495	1	495	0.0	915	495
YKR021W	YKR021W	2748	2748	2748	2748	0	2748	0	0	100.000	100.00	1	2748	1	2748	0.0	5075	2748
YKR022C	YKR022C	969	969	969	969	0	969	0	0	100.000	100.00	1	969	1	969	0.0	1790	969
YKR023W	YKR023W	1593	1593	1593	1593	0	1593	0	0	100.000	100.00	1	1593	1	1593	0.0	2942	1593
YKR024C	YKR024C	2229	2229	2229	2229	0	2229	0	0	100.000	100.00	1	2229	1	2229	0.0	4117	2229
YKR025W	YKR025W	849	849	849	849	0	849	0	0	100.000	100.00	1	849	1	849	0.0	1568	849
YKR026C	YKR026C	918	918	918	918	0	918	0	0	100.000	100.00	1	918	1	918	0.0	1696	918
YKR027W	YKR027W	2298	2298	2298	2298	0	2298	0	0	100.000	100.00	1	2298	1	2298	0.0	4244	2298
YKR028W	YKR028W	3102	3102	3102	3102	0	3102	0	0	100.000	100.00	1	3102	1	3102	0.0	5729	3102
YKR029C	YKR029C	2256	2256	2256	2256	0	2256	0	0	100.000	100.00	1	2256	1	2256	0.0	4167	2256
YKR030W	YKR030W	822	822	822	822	0	822	0	0	100.000	100.00	1	822	1	822	0.0	1519	822
YKR031C	YKR031C	5052	5052	5052	5052	0	5052	0	0	100.000	100.00	1	5052	1	5052	0.0	9330	5052
YKR032W	YKR032W	315	315	315	315	0	315	0	0	100.000	100.00	1	315	1	315	9.51e-167	582	315
YKR033C	YKR033C	426	426	426	426	0	426	0	0	100.000	100.00	1	426	1	426	0.0	787	426
YKR033C	YKR034W	426	810	407	407	0	407	0	0	100.000	100.00	1	407	407	1	0.0	752	407
YKR034W	YKR034W	810	810	810	810	0	810	0	0	100.000	100.00	1	810	1	810	0.0	1496	810
YKR034W	YKR033C	810	426	407	407	0	407	0	0	100.000	100.00	1	407	407	1	0.0	752	407
YKR035C	YKR035C	642	642	642	642	0	642	0	0	100.000	100.00	1	642	1	642	0.0	1186	642
YKR035C	YKR035W-A	642	615	615	615	0	615	0	0	100.000	100.00	9	623	615	1	0.0	1136	615
YKR035W-A	YKR035W-A	615	615	615	615	0	615	0	0	100.000	100.00	1	615	1	615	0.0	1136	615
YKR035W-A	YKR035C	615	642	615	615	0	615	0	0	100.000	100.00	1	615	623	9	0.0	1136	615
YKR036C	YKR036C	1932	1932	1932	1932	0	1932	0	0	100.000	100.00	1	1932	1	1932	0.0	3568	1932
YKR037C	YKR037C	888	888	888	888	0	888	0	0	100.000	100.00	1	888	1	888	0.0	1640	888
YKR038C	YKR038C	1161	1161	1161	1161	0	1161	0	0	100.000	100.00	1	1161	1	1161	0.0	2145	1161
YKR039W	YKR039W	1809	1809	1809	1809	0	1809	0	0	100.000	100.00	1	1809	1	1809	0.0	3341	1809
