XP_018220889.1	XP_018220889.1	1182	1182	264	210	49	210	4	5	79.545	79.55	577	836	253	515	3.92e-46	183	99
XP_018220889.1	XP_018220889.1	1182	1182	264	210	49	210	4	5	79.545	79.55	253	515	577	836	3.92e-46	183	99
XP_018220889.1	XP_018220888.1	1182	1029	258	228	30	228	0	0	88.372	88.37	925	1182	772	1029	1.72e-84	311	168
XP_018220889.1	XP_018220888.1	1182	1029	537	407	109	407	13	21	75.791	75.79	1	519	1	534	2.95e-67	254	137
XP_018220890.1	XP_018220890.1	762	762	762	762	0	762	0	0	100.000	100.00	1	762	1	762	0.0	1408	762
XP_018220891.1	XP_018220891.1	1206	1206	1206	1206	0	1206	0	0	100.000	100.00	1	1206	1	1206	0.0	2228	1206
XP_018220892.1	XP_018220892.1	1515	1515	1515	1515	0	1515	0	0	100.000	100.00	1	1515	1	1515	0.0	2798	1515
XP_018220893.1	XP_018220893.1	441	441	441	441	0	441	0	0	100.000	100.00	1	441	1	441	0.0	815	441
XP_018220894.1	XP_018220894.1	738	738	738	738	0	738	0	0	100.000	100.00	1	738	1	738	0.0	1363	738
XP_018220895.1	XP_018220895.1	249	249	249	249	0	249	0	0	100.000	100.00	1	249	1	249	3.17e-130	460	249
XP_018220896.1	XP_018220896.1	1890	1890	1890	1890	0	1890	0	0	100.000	100.00	1	1890	1	1890	0.0	3491	1890
XP_018220897.1	XP_018220897.1	738	738	738	738	0	738	0	0	100.000	100.00	1	738	1	738	0.0	1363	738
XP_018220898.1	XP_018220898.1	744	744	744	744	0	744	0	0	100.000	100.00	1	744	1	744	0.0	1375	744
XP_018220899.1	XP_018220899.1	1014	1014	1014	1014	0	1014	0	0	100.000	100.00	1	1014	1	1014	0.0	1873	1014
XP_018220900.1	XP_018220900.1	909	909	909	909	0	909	0	0	100.000	100.00	1	909	1	909	0.0	1679	909
XP_018220901.1	XP_018220901.1	1221	1221	1221	1221	0	1221	0	0	100.000	100.00	1	1221	1	1221	0.0	2255	1221
XP_018220902.1	XP_018220902.1	1923	1923	1923	1923	0	1923	0	0	100.000	100.00	1	1923	1	1923	0.0	3552	1923
XP_018220903.1	XP_018220903.1	2142	2142	2142	2142	0	2142	0	0	100.000	100.00	1	2142	1	2142	0.0	3956	2142
XP_018220904.1	XP_018220904.1	1416	1416	1416	1416	0	1416	0	0	100.000	100.00	1	1416	1	1416	0.0	2615	1416
XP_018220905.1	XP_018220905.1	639	639	639	639	0	639	0	0	100.000	100.00	1	639	1	639	0.0	1181	639
XP_018220906.1	XP_018220906.1	1398	1398	1398	1398	0	1398	0	0	100.000	100.00	1	1398	1	1398	0.0	2582	1398
XP_018220907.1	XP_018220907.1	660	660	660	660	0	660	0	0	100.000	100.00	1	660	1	660	0.0	1219	660
XP_018220908.1	XP_018220908.1	597	597	597	597	0	597	0	0	100.000	100.00	1	597	1	597	0.0	1103	597
XP_018220909.1	XP_018220909.1	1650	1650	1650	1650	0	1650	0	0	100.000	100.00	1	1650	1	1650	0.0	3048	1650
XP_018220910.1	XP_018220910.1	1590	1590	1590	1590	0	1590	0	0	100.000	100.00	1	1590	1	1590	0.0	2937	1590
XP_018220911.1	XP_018220911.1	210	210	210	210	0	210	0	0	100.000	100.00	1	210	1	210	1.26e-108	388	210
XP_018220912.1	XP_018220912.1	396	396	396	396	0	396	0	0	100.000	100.00	1	396	1	396	0.0	732	396
XP_018220913.1	XP_018220913.1	336	336	336	336	0	336	0	0	100.000	100.00	1	336	1	336	1.90e-178	621	336
XP_018220914.1	XP_018220914.1	2163	2163	2163	2163	0	2163	0	0	100.000	100.00	1	2163	1	2163	0.0	3995	2163
XP_018220915.1	XP_018220915.1	2319	2319	2319	2319	0	2319	0	0	100.000	100.00	1	2319	1	2319	0.0	4283	2319
XP_018220916.1	XP_018220916.1	1392	1392	1392	1392	0	1392	0	0	100.000	100.00	1	1392	1	1392	0.0	2571	1392
XP_018220917.1	XP_018220917.1	1308	1308	1308	1308	0	1308	0	0	100.000	100.00	1	1308	1	1308	0.0	2416	1308
XP_018220918.1	XP_018220918.1	741	741	741	741	0	741	0	0	100.000	100.00	1	741	1	741	0.0	1369	741
XP_018220919.1	XP_018220919.1	3789	3789	3789	3789	0	3789	0	0	100.000	100.00	1	3789	1	3789	0.0	6998	3789
XP_018220920.1	XP_018220920.1	888	888	888	888	0	888	0	0	100.000	100.00	1	888	1	888	0.0	1640	888
XP_018220921.1	XP_018220921.1	1713	1713	1713	1713	0	1713	0	0	100.000	100.00	1	1713	1	1713	0.0	3164	1713
XP_018220921.1	XP_018220161.1	1713	1710	1689	1252	408	1252	25	29	74.127	74.13	34	1709	34	1706	0.0	671	363
XP_018220922.1	XP_018220922.1	2055	2055	2055	2055	0	2055	0	0	100.000	100.00	1	2055	1	2055	0.0	3795	2055
XP_018220923.1	XP_018220923.1	1875	1875	1875	1875	0	1875	0	0	100.000	100.00	1	1875	1	1875	0.0	3463	1875
XP_018220924.1	XP_018220924.1	1728	1728	1728	1728	0	1728	0	0	100.000	100.00	1	1728	1	1728	0.0	3192	1728
XP_018220925.1	XP_018220925.1	510	510	510	510	0	510	0	0	100.000	100.00	1	510	1	510	0.0	942	510
XP_018220926.1	XP_018220926.1	2583	2583	2583	2583	0	2583	0	0	100.000	100.00	1	2583	1	2583	0.0	4771	2583
XP_018220927.1	XP_018220927.1	975	975	975	975	0	975	0	0	100.000	100.00	1	975	1	975	0.0	1801	975
XP_018220928.1	XP_018220928.1	648	648	648	648	0	648	0	0	100.000	100.00	1	648	1	648	0.0	1197	648
XP_018220929.1	XP_018220929.1	759	759	759	759	0	759	0	0	100.000	100.00	1	759	1	759	0.0	1402	759
XP_018220929.1	XP_018220929.1	759	759	159	148	11	148	0	0	93.082	93.08	471	629	417	575	2.44e-61	233	126
XP_018220929.1	XP_018220929.1	759	759	159	148	11	148	0	0	93.082	93.08	417	575	471	629	2.44e-61	233	126
XP_018220930.1	XP_018220930.1	1548	1548	1548	1548	0	1548	0	0	100.000	100.00	1	1548	1	1548	0.0	2859	1548
XP_018220931.1	XP_018220931.1	1104	1104	1104	1104	0	1104	0	0	100.000	100.00	1	1104	1	1104	0.0	2039	1104
XP_018220932.1	XP_018220932.1	1149	1149	1149	1149	0	1149	0	0	100.000	100.00	1	1149	1	1149	0.0	2122	1149
XP_018220933.1	XP_018220933.1	2262	2262	2262	2262	0	2262	0	0	100.000	100.00	1	2262	1	2262	0.0	4178	2262
XP_018220934.1	XP_018220934.1	942	942	942	942	0	942	0	0	100.000	100.00	1	942	1	942	0.0	1740	942
XP_018220935.1	XP_018220935.1	1689	1689	1689	1689	0	1689	0	0	100.000	100.00	1	1689	1	1689	0.0	3120	1689
XP_018220936.1	XP_018220936.1	1362	1362	1362	1362	0	1362	0	0	100.000	100.00	1	1362	1	1362	0.0	2516	1362
XP_018220937.1	XP_018220937.1	930	930	930	930	0	930	0	0	100.000	100.00	1	930	1	930	0.0	1718	930
XP_018220938.1	XP_018220938.1	1356	1356	1356	1356	0	1356	0	0	100.000	100.00	1	1356	1	1356	0.0	2505	1356
XP_018220939.1	XP_018220939.1	3327	3327	3327	3327	0	3327	0	0	100.000	100.00	1	3327	1	3327	0.0	6141	3325
XP_018220940.1	XP_018220940.1	2154	2154	2154	2154	0	2154	0	0	100.000	100.00	1	2154	1	2154	0.0	3978	2154
XP_018220941.1	XP_018220941.1	1623	1623	1623	1623	0	1623	0	0	100.000	100.00	1	1623	1	1623	0.0	2998	1623
XP_018220942.1	XP_018220942.1	4584	4584	4584	4584	0	4584	0	0	100.000	100.00	1	4584	1	4584	0.0	8466	4584
XP_018220943.1	XP_018220943.1	1764	1764	1764	1764	0	1764	0	0	100.000	100.00	1	1764	1	1764	0.0	3258	1764
XP_018220944.1	XP_018220944.1	753	753	753	753	0	753	0	0	100.000	100.00	1	753	1	753	0.0	1391	753
XP_018220945.1	XP_018220945.1	1173	1173	1173	1173	0	1173	0	0	100.000	100.00	1	1173	1	1173	0.0	2163	1171
XP_018220946.1	XP_018220946.1	459	459	459	459	0	459	0	0	100.000	100.00	1	459	1	459	0.0	848	459
XP_018220947.1	XP_018220947.1	747	747	747	747	0	747	0	0	100.000	100.00	1	747	1	747	0.0	1380	747
XP_018220947.1	XP_018222674.1	747	768	125	105	20	105	0	0	84.000	84.00	607	731	631	755	1.95e-27	121	65
XP_018220948.1	XP_018220948.1	843	843	843	843	0	843	0	0	100.000	100.00	1	843	1	843	0.0	1557	843
XP_018220949.1	XP_018220949.1	942	942	942	942	0	942	0	0	100.000	100.00	1	942	1	942	0.0	1740	942
XP_018220950.1	XP_018220950.1	1026	1026	1026	1026	0	1026	0	0	100.000	100.00	1	1026	1	1026	0.0	1892	1024
XP_018220951.1	XP_018220951.1	3330	3330	3330	3330	0	3330	0	0	100.000	100.00	1	3330	1	3330	0.0	6150	3330
XP_018220952.1	XP_018220952.1	933	933	933	933	0	933	0	0	100.000	100.00	1	933	1	933	0.0	1724	933
XP_018220953.1	XP_018220953.1	1323	1323	1323	1323	0	1323	0	0	100.000	100.00	1	1323	1	1323	0.0	2444	1323
XP_018220954.1	XP_018220954.1	1647	1647	1647	1647	0	1647	0	0	100.000	100.00	1	1647	1	1647	0.0	3042	1647
XP_018220955.1	XP_018220955.1	1725	1725	1725	1725	0	1725	0	0	100.000	100.00	1	1725	1	1725	0.0	3186	1725
XP_018220956.1	XP_018220956.1	672	672	672	672	0	672	0	0	100.000	100.00	1	672	1	672	0.0	1242	672
XP_018220957.1	XP_018220957.1	384	384	384	384	0	384	0	0	100.000	100.00	1	384	1	384	0.0	710	384
XP_018220958.1	XP_018220958.1	1005	1005	1005	1005	0	1005	0	0	100.000	100.00	1	1005	1	1005	0.0	1857	1005
XP_018220959.1	XP_018220959.1	345	345	345	345	0	345	0	0	100.000	100.00	1	345	1	345	0.0	638	345
XP_018220960.1	XP_018220960.1	1299	1299	1299	1299	0	1299	0	0	100.000	100.00	1	1299	1	1299	0.0	2399	1299
XP_018220961.1	XP_018220961.1	1179	1179	1179	1179	0	1179	0	0	100.000	100.00	1	1179	1	1179	0.0	2178	1179
XP_018220962.1	XP_018220962.1	1974	1974	1974	1974	0	1974	0	0	100.000	100.00	1	1974	1	1974	0.0	3646	1974
XP_018220963.1	XP_018220963.1	2211	2211	2211	2211	0	2211	0	0	100.000	100.00	1	2211	1	2211	0.0	4084	2211
XP_018220964.1	XP_018220964.1	1179	1179	1179	1179	0	1179	0	0	100.000	100.00	1	1179	1	1179	0.0	2178	1179
XP_018220965.1	XP_018220965.1	1353	1353	1353	1353	0	1353	0	0	100.000	100.00	1	1353	1	1353	0.0	2499	1353
XP_018220966.1	XP_018220966.1	1584	1584	1584	1584	0	1584	0	0	100.000	100.00	1	1584	1	1584	0.0	2926	1584
XP_018220967.1	XP_018220967.1	2646	2646	2646	2646	0	2646	0	0	100.000	100.00	1	2646	1	2646	0.0	4883	2644
XP_018220968.1	XP_018220968.1	2340	2340	2340	2340	0	2340	0	0	100.000	100.00	1	2340	1	2340	0.0	4322	2340
XP_018220969.1	XP_018220969.1	543	543	543	543	0	543	0	0	100.000	100.00	1	543	1	543	0.0	1003	543
XP_018220970.1	XP_018220970.1	240	240	240	240	0	240	0	0	100.000	100.00	1	240	1	240	3.07e-125	444	240
XP_018220971.1	XP_018220971.1	3039	3039	3039	3039	0	3039	0	0	100.000	100.00	1	3039	1	3039	0.0	5613	3039
XP_018220972.1	XP_018220972.1	462	462	462	462	0	462	0	0	100.000	100.00	1	462	1	462	0.0	854	462
XP_018220973.1	XP_018220973.1	222	222	222	222	0	222	0	0	100.000	100.00	1	222	1	222	2.87e-115	411	222
XP_018220974.1	XP_018220974.1	621	621	621	621	0	621	0	0	100.000	100.00	1	621	1	621	0.0	1147	621
XP_018220975.1	XP_018220975.1	2913	2913	2913	2913	0	2913	0	0	100.000	100.00	1	2913	1	2913	0.0	5380	2913
XP_018220976.1	XP_018220976.1	534	534	534	534	0	534	0	0	100.000	100.00	1	534	1	534	0.0	987	534
XP_018220977.1	XP_018220977.1	1935	1935	1935	1935	0	1935	0	0	100.000	100.00	1	1935	1	1935	0.0	3574	1935
XP_018220978.1	XP_018220978.1	342	342	342	342	0	342	0	0	100.000	100.00	1	342	1	342	0.0	632	342
XP_018220979.1	XP_018220979.1	1080	1080	1080	1080	0	1080	0	0	100.000	100.00	1	1080	1	1080	0.0	1995	1080
XP_018220980.1	XP_018220980.1	1314	1314	1314	1314	0	1314	0	0	100.000	100.00	1	1314	1	1314	0.0	2427	1314
XP_018220981.1	XP_018220981.1	369	369	369	369	0	369	0	0	100.000	100.00	1	369	1	369	0.0	682	369
XP_018220982.1	XP_018220982.1	3114	3114	3114	3114	0	3114	0	0	100.000	100.00	1	3114	1	3114	0.0	5751	3114
XP_018220983.1	XP_018220983.1	504	504	504	504	0	504	0	0	100.000	100.00	1	504	1	504	0.0	931	504
XP_018220984.1	XP_018220984.1	837	837	837	837	0	837	0	0	100.000	100.00	1	837	1	837	0.0	1546	837
XP_018220985.1	XP_018220985.1	2196	2196	2196	2196	0	2196	0	0	100.000	100.00	1	2196	1	2196	0.0	4056	2196
XP_018220986.1	XP_018220986.1	261	261	261	261	0	261	0	0	100.000	100.00	1	261	1	261	7.12e-137	483	261
XP_018220987.1	XP_018220987.1	873	873	873	873	0	873	0	0	100.000	100.00	1	873	1	873	0.0	1613	873
XP_018220988.1	XP_018220988.1	1062	1062	1062	1062	0	1062	0	0	100.000	100.00	1	1062	1	1062	0.0	1962	1062
XP_018220989.1	XP_018220989.1	2730	2730	2730	2730	0	2730	0	0	100.000	100.00	1	2730	1	2730	0.0	5042	2730
XP_018220990.1	XP_018220990.1	1938	1938	1938	1938	0	1938	0	0	100.000	100.00	1	1938	1	1938	0.0	3579	1938
XP_018220991.1	XP_018220991.1	1557	1557	1557	1557	0	1557	0	0	100.000	100.00	1	1557	1	1557	0.0	2876	1557
XP_018220992.1	XP_018220992.1	1350	1350	1350	1350	0	1350	0	0	100.000	100.00	1	1350	1	1350	0.0	2494	1350
XP_018220993.1	XP_018220993.1	1590	1590	1590	1590	0	1590	0	0	100.000	100.00	1	1590	1	1590	0.0	2937	1590
XP_018220994.1	XP_018220994.1	1107	1107	1107	1107	0	1107	0	0	100.000	100.00	1	1107	1	1107	0.0	2045	1107
XP_018220995.1	XP_018220995.1	1101	1101	1101	1101	0	1101	0	0	100.000	100.00	1	1101	1	1101	0.0	2034	1101
XP_018220996.1	XP_018220996.1	675	675	675	675	0	675	0	0	100.000	100.00	1	675	1	675	0.0	1247	675
XP_018220997.1	XP_018220997.1	768	768	768	768	0	768	0	0	100.000	100.00	1	768	1	768	0.0	1419	768
XP_018220998.1	XP_018220998.1	1572	1572	1572	1572	0	1572	0	0	100.000	100.00	1	1572	1	1572	0.0	2904	1572
XP_018220999.1	XP_018220999.1	3636	3636	3636	3636	0	3636	0	0	100.000	100.00	1	3636	1	3636	0.0	6715	3636
XP_018221000.1	XP_018221000.1	1500	1500	1500	1500	0	1500	0	0	100.000	100.00	1	1500	1	1500	0.0	2771	1500
XP_018221001.1	XP_018221001.1	2277	2277	2277	2277	0	2277	0	0	100.000	100.00	1	2277	1	2277	0.0	4205	2277
XP_018221002.1	XP_018221002.1	537	537	537	537	0	537	0	0	100.000	100.00	1	537	1	537	0.0	992	537
XP_018221003.1	XP_018221003.1	3138	3138	3138	3138	0	3138	0	0	100.000	100.00	1	3138	1	3138	0.0	5795	3138
XP_018221004.1	XP_018221004.1	1842	1842	1842	1842	0	1842	0	0	100.000	100.00	1	1842	1	1842	0.0	3402	1842
XP_018221005.1	XP_018221005.1	2013	2013	2013	2013	0	2013	0	0	100.000	100.00	1	2013	1	2013	0.0	3718	2013
XP_018221006.1	XP_018221006.1	1470	1470	1470	1470	0	1470	0	0	100.000	100.00	1	1470	1	1470	0.0	2715	1470
XP_018221007.1	XP_018221007.1	1347	1347	1347	1347	0	1347	0	0	100.000	100.00	1	1347	1	1347	0.0	2488	1347
XP_018221008.1	XP_018221008.1	1986	1986	1986	1986	0	1986	0	0	100.000	100.00	1	1986	1	1986	0.0	3668	1986
XP_018221009.1	XP_018221009.1	2052	2052	2052	2052	0	2052	0	0	100.000	100.00	1	2052	1	2052	0.0	3790	2052
XP_018221010.1	XP_018221010.1	615	615	615	615	0	615	0	0	100.000	100.00	1	615	1	615	0.0	1133	613
XP_018221011.1	XP_018221011.1	231	231	231	231	0	231	0	0	100.000	100.00	1	231	1	231	2.98e-120	427	231
XP_018221012.1	XP_018221012.1	825	825	825	825	0	825	0	0	100.000	100.00	1	825	1	825	0.0	1524	825
XP_018221013.1	XP_018221013.1	2442	2442	2442	2442	0	2442	0	0	100.000	100.00	1	2442	1	2442	0.0	4510	2442
XP_018221014.1	XP_018221014.1	1248	1248	1248	1248	0	1248	0	0	100.000	100.00	1	1248	1	1248	0.0	2302	1246
XP_018221015.1	XP_018221015.1	3213	3213	3213	3213	0	3213	0	0	100.000	100.00	1	3213	1	3213	0.0	5934	3213
XP_018221016.1	XP_018221016.1	951	951	951	951	0	951	0	0	100.000	100.00	1	951	1	951	0.0	1757	951
XP_018221017.1	XP_018221017.1	300	300	300	300	0	300	0	0	100.000	100.00	1	300	1	300	1.73e-158	555	300
XP_018221018.1	XP_018221018.1	990	990	990	990	0	990	0	0	100.000	100.00	1	990	1	990	0.0	1829	990
XP_018221019.1	XP_018221019.1	2052	2052	2052	2052	0	2052	0	0	100.000	100.00	1	2052	1	2052	0.0	3790	2052
XP_018221020.1	XP_018221020.1	525	525	525	525	0	525	0	0	100.000	100.00	1	525	1	525	0.0	970	525
XP_018221021.1	XP_018221021.1	3003	3003	3003	3003	0	3003	0	0	100.000	100.00	1	3003	1	3003	0.0	5546	3003
XP_018221022.1	XP_018221022.1	5298	5298	5298	5298	0	5298	0	0	100.000	100.00	1	5298	1	5298	0.0	9784	5298
XP_018221023.1	XP_018221023.1	516	516	516	516	0	516	0	0	100.000	100.00	1	516	1	516	0.0	953	516
XP_018221024.1	XP_018221024.1	1866	1866	1866	1866	0	1866	0	0	100.000	100.00	1	1866	1	1866	0.0	3446	1866
XP_018221025.1	XP_018221025.1	1062	1062	1062	1062	0	1062	0	0	100.000	100.00	1	1062	1	1062	0.0	1962	1062
XP_018221026.1	XP_018221026.1	4458	4458	4458	4458	0	4458	0	0	100.000	100.00	1	4458	1	4458	0.0	8233	4458
XP_018221027.1	XP_018221027.1	711	711	711	711	0	711	0	0	100.000	100.00	1	711	1	711	0.0	1314	711
XP_018221028.1	XP_018221028.1	1257	1257	1257	1257	0	1257	0	0	100.000	100.00	1	1257	1	1257	0.0	2322	1257
XP_018221029.1	XP_018221029.1	807	807	807	807	0	807	0	0	100.000	100.00	1	807	1	807	0.0	1491	807
XP_018221030.1	XP_018221030.1	321	321	321	321	0	321	0	0	100.000	100.00	1	321	1	321	3.95e-170	593	321
XP_018221031.1	XP_018221031.1	417	417	417	417	0	417	0	0	100.000	100.00	1	417	1	417	0.0	771	417
XP_018221031.1	XP_018219236.1	417	417	417	399	18	399	0	0	95.683	95.68	1	417	1	417	0.0	671	363
XP_018221032.1	XP_018221032.1	1800	1800	1800	1800	0	1800	0	0	100.000	100.00	1	1800	1	1800	0.0	3325	1800
XP_018221033.1	XP_018221033.1	1206	1206	1206	1206	0	1206	0	0	100.000	100.00	1	1206	1	1206	0.0	2228	1206
XP_018221034.1	XP_018221034.1	396	396	396	396	0	396	0	0	100.000	100.00	1	396	1	396	0.0	732	396
XP_018221035.1	XP_018221035.1	456	456	456	456	0	456	0	0	100.000	100.00	1	456	1	456	0.0	843	456
XP_018221036.1	XP_018221036.1	609	609	609	609	0	609	0	0	100.000	100.00	1	609	1	609	0.0	1125	609
XP_018221037.1	XP_018221037.1	2106	2106	2106	2106	0	2106	0	0	100.000	100.00	1	2106	1	2106	0.0	3890	2106
XP_018221038.1	XP_018221038.1	1710	1710	1710	1710	0	1710	0	0	100.000	100.00	1	1710	1	1710	0.0	3155	1708
XP_018221039.1	XP_018221039.1	1347	1347	1347	1347	0	1347	0	0	100.000	100.00	1	1347	1	1347	0.0	2488	1347
XP_018221040.1	XP_018221040.1	1116	1116	1116	1116	0	1116	0	0	100.000	100.00	1	1116	1	1116	0.0	2061	1116
XP_018221041.1	XP_018221041.1	1683	1683	1683	1683	0	1683	0	0	100.000	100.00	1	1683	1	1683	0.0	3109	1683
XP_018221042.1	XP_018221042.1	825	825	825	825	0	825	0	0	100.000	100.00	1	825	1	825	0.0	1520	823
XP_018221043.1	XP_018221043.1	549	549	549	549	0	549	0	0	100.000	100.00	1	549	1	549	0.0	1014	549
XP_018221044.1	XP_018221044.1	1890	1890	1890	1890	0	1890	0	0	100.000	100.00	1	1890	1	1890	0.0	3491	1890
XP_018221045.1	XP_018221045.1	2703	2703	2703	2703	0	2703	0	0	100.000	100.00	1	2703	1	2703	0.0	4992	2703
XP_018221046.1	XP_018221046.1	2316	2316	2316	2316	0	2316	0	0	100.000	100.00	1	2316	1	2316	0.0	4277	2316
XP_018221047.1	XP_018221047.1	1074	1074	1074	1074	0	1074	0	0	100.000	100.00	1	1074	1	1074	0.0	1984	1074
XP_018221048.1	XP_018221048.1	1086	1086	1086	1086	0	1086	0	0	100.000	100.00	1	1086	1	1086	0.0	2006	1086
XP_018221049.1	XP_018221049.1	711	711	711	711	0	711	0	0	100.000	100.00	1	711	1	711	0.0	1314	711
XP_018221050.1	XP_018221050.1	1710	1710	1710	1710	0	1710	0	0	100.000	100.00	1	1710	1	1710	0.0	3158	1710
XP_018221051.1	XP_018221051.1	1620	1620	1620	1620	0	1620	0	0	100.000	100.00	1	1620	1	1620	0.0	2992	1620
XP_018221052.1	XP_018221052.1	1656	1656	1656	1656	0	1656	0	0	100.000	100.00	1	1656	1	1656	0.0	3059	1656
XP_018221053.1	XP_018221053.1	2181	2181	2181	2181	0	2181	0	0	100.000	100.00	1	2181	1	2181	0.0	4028	2181
XP_018221054.1	XP_018221054.1	1839	1839	1839	1839	0	1839	0	0	100.000	100.00	1	1839	1	1839	0.0	3397	1839
XP_018221055.1	XP_018221055.1	495	495	495	495	0	495	0	0	100.000	100.00	1	495	1	495	0.0	915	495
XP_018221056.1	XP_018221056.1	2814	2814	2814	2814	0	2814	0	0	100.000	100.00	1	2814	1	2814	0.0	5197	2814
XP_018221057.1	XP_018221057.1	954	954	954	954	0	954	0	0	100.000	100.00	1	954	1	954	0.0	1762	954
XP_018221058.1	XP_018221058.1	1596	1596	1596	1596	0	1596	0	0	100.000	100.00	1	1596	1	1596	0.0	2948	1596
XP_018221059.1	XP_018221059.1	2226	2226	2226	2226	0	2226	0	0	100.000	100.00	1	2226	1	2226	0.0	4108	2224
XP_018221060.1	XP_018221060.1	846	846	846	846	0	846	0	0	100.000	100.00	1	846	1	846	0.0	1563	846
XP_018221061.1	XP_018221061.1	918	918	918	918	0	918	0	0	100.000	100.00	1	918	1	918	0.0	1696	918
XP_018221062.1	XP_018221062.1	2298	2298	2298	2298	0	2298	0	0	100.000	100.00	1	2298	1	2298	0.0	4244	2298
XP_018221063.1	XP_018221063.1	3120	3120	3120	3120	0	3120	0	0	100.000	100.00	1	3120	1	3120	0.0	5762	3120
XP_018221064.1	XP_018221064.1	2256	2256	2256	2256	0	2256	0	0	100.000	100.00	1	2256	1	2256	0.0	4167	2256
XP_018221065.1	XP_018221065.1	825	825	825	825	0	825	0	0	100.000	100.00	1	825	1	825	0.0	1524	825
XP_018221066.1	XP_018221066.1	5061	5061	5061	5061	0	5061	0	0	100.000	100.00	1	5061	1	5061	0.0	9343	5059
XP_018221067.1	XP_018221067.1	822	822	822	822	0	822	0	0	100.000	100.00	1	822	1	822	0.0	1519	822
XP_018221068.1	XP_018221068.1	615	615	615	615	0	615	0	0	100.000	100.00	1	615	1	615	0.0	1136	615
XP_018221069.1	XP_018221069.1	1938	1938	1938	1938	0	1938	0	0	100.000	100.00	1	1938	1	1938	0.0	3579	1938
XP_018221070.1	XP_018221070.1	912	912	912	912	0	912	0	0	100.000	100.00	1	912	1	912	0.0	1685	912
XP_018221071.1	XP_018221071.1	1161	1161	1161	1161	0	1161	0	0	100.000	100.00	1	1161	1	1161	0.0	2145	1161
XP_018221072.1	XP_018221072.1	1806	1806	1806	1806	0	1806	0	0	100.000	100.00	1	1806	1	1806	0.0	3336	1806
XP_018221073.1	XP_018221073.1	786	786	786	786	0	786	0	0	100.000	100.00	1	786	1	786	0.0	1452	786
XP_018221074.1	XP_018221074.1	1092	1092	1092	1092	0	1092	0	0	100.000	100.00	1	1092	1	1092	0.0	2013	1090
XP_018221075.1	XP_018221075.1	816	816	816	816	0	816	0	0	100.000	100.00	1	816	1	816	0.0	1507	816
XP_018221076.1	XP_018221076.1	1323	1323	1323	1323	0	1323	0	0	100.000	100.00	1	1323	1	1323	0.0	2444	1323
XP_018221077.1	XP_018221077.1	576	576	576	576	0	576	0	0	100.000	100.00	1	576	1	576	0.0	1064	576
XP_018221078.1	XP_018221078.1	852	852	852	852	0	852	0	0	100.000	100.00	1	852	1	852	0.0	1574	852
XP_018221079.1	XP_018221079.1	1404	1404	1404	1404	0	1404	0	0	100.000	100.00	1	1404	1	1404	0.0	2593	1404
XP_018221080.1	XP_018221080.1	402	402	402	402	0	402	0	0	100.000	100.00	1	402	1	402	0.0	743	402
XP_018221081.1	XP_018221081.1	2724	2724	2724	2724	0	2724	0	0	100.000	100.00	1	2724	1	2724	0.0	5031	2724
XP_018221082.1	XP_018221082.1	1257	1257	1257	1257	0	1257	0	0	100.000	100.00	1	1257	1	1257	0.0	2322	1257
XP_018221083.1	XP_018221083.1	915	915	915	915	0	915	0	0	100.000	100.00	1	915	1	915	0.0	1690	915
XP_018221084.1	XP_018221084.1	1224	1224	1224	1224	0	1224	0	0	100.000	100.00	1	1224	1	1224	0.0	2261	1224
XP_018221085.1	XP_018221085.1	12282	12282	12282	12282	0	12282	0	0	100.000	100.00	1	12282	1	12282	0.0	22681	12282
XP_018221086.1	XP_018221086.1	873	873	873	873	0	873	0	0	100.000	100.00	1	873	1	873	0.0	1613	873
XP_018221087.1	XP_018221087.1	1815	1815	1815	1815	0	1815	0	0	100.000	100.00	1	1815	1	1815	0.0	3352	1815
XP_018221088.1	XP_018221088.1	264	264	264	264	0	264	0	0	100.000	100.00	1	264	1	264	1.55e-138	488	264
XP_018221089.1	XP_018221089.1	1680	1680	1680	1680	0	1680	0	0	100.000	100.00	1	1680	1	1680	0.0	3103	1680
XP_018221090.1	XP_018221090.1	1191	1191	1191	1191	0	1191	0	0	100.000	100.00	1	1191	1	1191	0.0	2200	1191
XP_018221090.1	XP_018221197.1	1191	719	719	699	20	699	0	0	97.218	97.22	1	719	1	719	0.0	1218	659
XP_018221091.1	XP_018221091.1	825	825	825	825	0	825	0	0	100.000	100.00	1	825	1	825	0.0	1524	825
XP_018221092.1	XP_018221092.1	1278	1278	1278	1278	0	1278	0	0	100.000	100.00	1	1278	1	1278	0.0	2361	1278
XP_018221093.1	XP_018221093.1	1002	1002	1002	1002	0	1002	0	0	100.000	100.00	1	1002	1	1002	0.0	1851	1002
XP_018221094.1	XP_018221094.1	1506	1506	1506	1506	0	1506	0	0	100.000	100.00	1	1506	1	1506	0.0	2782	1506
XP_018221095.1	XP_018221095.1	588	588	588	588	0	588	0	0	100.000	100.00	1	588	1	588	0.0	1086	588
XP_018221096.1	XP_018221096.1	1086	1086	1086	1086	0	1086	0	0	100.000	100.00	1	1086	1	1086	0.0	2002	1084
XP_018221097.1	XP_018221097.1	2205	2205	2205	2205	0	2205	0	0	100.000	100.00	1	2205	1	2205	0.0	4072	2205
XP_018221098.1	XP_018221098.1	582	582	582	582	0	582	0	0	100.000	100.00	1	582	1	582	0.0	1075	582
