SPGP0AF00600	SPGP0AF00600	3624	3624	3624	3624	0	3624	0	0	100.000	100.00	1	3624	1	3624	0.0	6693	3624
SPGP0AF00600	SPGP0AF00600	3624	3624	185	168	17	168	0	0	90.811	90.81	2182	2366	2146	2330	8.30e-65	248	134
SPGP0AF00600	SPGP0AF00600	3624	3624	185	168	17	168	0	0	90.811	90.81	2146	2330	2182	2366	8.30e-65	248	134
SPGP0AF00600	SPGP0AF00600	3624	3624	135	122	13	122	0	0	90.370	90.37	2218	2352	2146	2280	1.10e-43	178	96
SPGP0AF00600	SPGP0AF00600	3624	3624	135	122	13	122	0	0	90.370	90.37	2146	2280	2218	2352	1.10e-43	178	96
SPGP0AF00600	SPGP0AF00600	3624	3624	99	86	13	86	0	0	86.869	86.87	2254	2352	2146	2244	1.14e-23	111	60
SPGP0AF00600	SPGP0AF00600	3624	3624	99	86	13	86	0	0	86.869	86.87	2146	2244	2254	2352	1.14e-23	111	60
SPGP0AFtrna29G	SPGP0Gtrna40G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0CAtrna37G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Ftrna36G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Etrna42G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0BEtrna34G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Dtrna32G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Dtrna31G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0ODtrna21G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0AHtrna27G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0AGtrna45G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0AFtrna29G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0AFtrna28G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0AEtrna8G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0AEtrna7G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0KXtrna23G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Btrna2G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Btrna1G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Ytrna26G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Ytrna25G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Vtrna14G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Atrna20G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Atrna19G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0GEtrna6G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Qtrna13G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Otrna17G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Otrna16G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Ntrna12G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Ntrna11G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Mtrna39G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Mtrna38G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Ltrna9G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Jtrna22G	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	1.22e-31	132	71
SPGP0AFtrna29G	SPGP0Ltrna10G	71	71	69	69	0	69	0	0	100.000	100.00	1	69	1	69	1.57e-30	128	69
SPGP0AFtrna29G	SPGP0Etrna43G	71	71	71	70	1	70	0	0	98.592	98.59	1	71	1	71	5.66e-30	126	68
SPGP0AFtrna29G	SPGP0ACtrna35G	71	71	71	70	1	70	0	0	98.592	98.59	1	71	1	71	5.66e-30	126	68
SPGP0AF00610	SPGP0AF00610	513	513	513	513	0	513	0	0	100.000	100.00	1	513	1	513	0.0	948	513
SPGP0AF00620	SPGP0AF00620	684	684	684	684	0	684	0	0	100.000	100.00	1	684	1	684	0.0	1264	684
SPGP0AF00630	SPGP0AF00630	1062	1062	1062	1062	0	1062	0	0	100.000	100.00	1	1062	1	1062	0.0	1962	1062
SPGP0AFtrna17F	SPGP0AFtrna17F	92	92	92	92	0	92	0	0	100.000	100.00	1	92	1	92	3.66e-43	171	92
SPGP0AFtrna17F	SPGP0Otrna10F	92	92	92	92	0	92	0	0	100.000	100.00	1	92	1	92	3.66e-43	171	92
SPGP0AFtrna17F	SPGP0Btrna1F	92	93	93	92	0	92	1	1	98.925	98.92	1	92	1	93	1.70e-41	165	89
SPGP0AFtrna17F	SPGP0Otrna9F	92	92	92	91	1	91	0	0	98.913	98.91	1	92	1	92	1.70e-41	165	89
SPGP0AFtrna17F	SPGP0Ltrna8F	92	92	92	91	1	91	0	0	98.913	98.91	1	92	1	92	1.70e-41	165	89
SPGP0AFtrna17F	SPGP0Ltrna7F	92	92	92	91	1	91	0	0	98.913	98.91	1	92	1	92	1.70e-41	165	89
SPGP0AFtrna17F	SPGP0Etrna22F	92	92	93	91	0	91	2	2	97.849	97.85	1	92	1	92	7.92e-40	159	86
SPGP0AFtrna17F	SPGP0MHtrna5F	92	92	92	90	2	90	0	0	97.826	97.83	1	92	1	92	7.92e-40	159	86
SPGP0AFtrna17F	SPGP0AEtrna6F	92	92	92	90	2	90	0	0	97.826	97.83	1	92	1	92	7.92e-40	159	86
SPGP0AFtrna17F	SPGP0Xtrna13F	92	92	92	90	2	90	0	0	97.826	97.83	1	92	1	92	7.92e-40	159	86
SPGP0AFtrna17F	SPGP0Xtrna12F	92	92	92	90	2	90	0	0	97.826	97.83	1	92	1	92	7.92e-40	159	86
SPGP0AFtrna17F	SPGP0Rtrna11F	92	92	92	90	2	90	0	0	97.826	97.83	1	92	1	92	7.92e-40	159	86
SPGP0AFtrna17F	SPGP0Ftrna20F	92	92	92	89	3	89	0	0	96.739	96.74	1	92	1	92	3.69e-38	154	83
SPGP0AFtrna17F	SPGP0ACtrna19F	92	92	92	89	3	89	0	0	96.739	96.74	1	92	1	92	3.69e-38	154	83
SPGP0AFtrna17F	SPGP0Strna18F	92	92	92	89	3	89	0	0	96.739	96.74	1	92	1	92	3.69e-38	154	83
SPGP0AFtrna17F	SPGP0Gtrna21F	92	91	92	89	2	89	1	1	96.739	96.74	1	92	1	91	1.33e-37	152	82
SPGP0AFtrna17F	SPGP0Jtrna15F	92	91	92	89	2	89	1	1	96.739	96.74	1	92	1	91	1.33e-37	152	82
SPGP0AFtrna17F	SPGP0Btrna2F	92	92	92	88	4	88	0	0	95.652	95.65	1	92	1	92	1.72e-36	148	80
SPGP0AFtrna17F	SPGP0FVtrna16F	92	85	85	83	2	83	0	0	97.647	97.65	4	88	1	85	6.17e-36	147	79
SPGP0AFtrna17F	SPGP0OVtrna4F	92	91	92	87	4	87	1	1	94.565	94.57	1	92	1	91	2.87e-34	141	76
SPGP0AFtrna17F	SPGP0Ktrna3F	92	91	92	87	4	87	1	1	94.565	94.57	1	92	1	91	2.87e-34	141	76
SPGP0AFtrna17F	SPGP0Atrna14F	92	92	92	86	6	86	0	0	93.478	93.48	1	92	1	92	3.71e-33	137	74
SPGP0AF00640	SPGP0AF00640	1605	1605	1605	1605	0	1605	0	0	100.000	100.00	1	1605	1	1605	0.0	2964	1605
SPGP0AF00640	SPGP0AE00600	1605	1608	1398	1147	249	1147	2	2	82.046	82.05	193	1589	196	1592	0.0	1190	644
SPGP0AF00650	SPGP0AF00650	1350	1350	1350	1350	0	1350	0	0	100.000	100.00	1	1350	1	1350	0.0	2494	1350
SPGP0AF00650	SPGP0AE00610	1350	1347	1347	1032	301	1032	13	14	76.615	76.61	1	1340	1	1340	0.0	730	395
SPGP0AF00660	SPGP0AF00660	921	921	921	921	0	921	0	0	100.000	100.00	1	921	1	921	0.0	1701	921
SPGP0AF00660	SPGP0AE00620	921	900	899	776	123	776	0	0	86.318	86.32	22	920	1	899	0.0	979	530
SPGP0AF00670	SPGP0AF00670	468	468	468	468	0	468	0	0	100.000	100.00	1	468	1	468	0.0	865	468
SPGP0AF00680	SPGP0AF00680	2520	2520	2520	2520	0	2520	0	0	100.000	100.00	1	2520	1	2520	0.0	4654	2520
SPGP0AF00680	SPGP0AE00640	2520	2322	2281	1877	400	1877	4	4	82.288	82.29	40	2318	40	2318	0.0	1971	1067
SPGP0AF00690	SPGP0AF00690	612	612	612	612	0	612	0	0	100.000	100.00	1	612	1	612	0.0	1131	612
SPGP0AF00700	SPGP0AF00700	1329	1329	1329	1329	0	1329	0	0	100.000	100.00	1	1329	1	1329	0.0	2455	1329
SPGP0AF00710	SPGP0AF00710	1821	1821	1821	1821	0	1821	0	0	100.000	100.00	1	1821	1	1821	0.0	3363	1821
SPGP0AFtrna12N	SPGP0COtrna9N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0Htrna19N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0Etrna21N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0Dtrna14N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0Dtrna13N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0Ctrna4N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0ALtrna18N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0AHtrna11N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0AGtrna22N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0AFtrna12N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0AEtrna3N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0Ztrna16N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0Ytrna10N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0Strna15N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0Ptrna7N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0FKtrna6N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0Otrna8N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0Ktrna2N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0Ktrna1N	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0AFtrna12N	SPGP0AOtrna20N	74	74	74	73	1	73	0	0	98.649	98.65	1	74	1	74	1.29e-31	132	71
SPGP0AFtrna12N	SPGP0Ltrna5N	74	74	74	72	2	72	0	0	97.297	97.30	1	74	1	74	6.00e-30	126	68
SPGP0AFtrna12N	SPGP0ACtrna17N	74	74	74	71	3	71	0	0	95.946	95.95	1	74	1	74	2.79e-28	121	65
SPGP0AF00720	SPGP0AF00720	2637	2637	2637	2637	0	2637	0	0	100.000	100.00	1	2637	1	2637	0.0	4870	2637
SPGP0AF00730	SPGP0AF00730	2490	2490	2490	2490	0	2490	0	0	100.000	100.00	1	2490	1	2490	0.0	4599	2490
SPGP0AF00730	SPGP0AE00690	2490	2487	2492	2091	378	2091	13	23	83.909	83.91	1	2482	1	2479	0.0	2359	1277
SPGP0AF00730	SPGP0L01710	2490	2514	162	136	26	136	0	0	83.951	83.95	2021	2182	2060	2221	3.55e-37	156	84
SPGP0AF00740	SPGP0AF00740	648	648	648	648	0	648	0	0	100.000	100.00	1	648	1	648	0.0	1197	648
SPGP0AF00740	SPGP0AE00700	648	7437	648	570	78	570	0	0	87.963	87.96	1	648	6790	7437	0.0	765	414
SPGP0AF00750	SPGP0AF00750	6429	6429	6429	6429	0	6429	0	0	100.000	100.00	1	6429	1	6429	0.0	11873	6429
SPGP0AF00750	SPGP0AE00700	6429	7437	4766	3915	836	3915	12	15	82.144	82.14	1	4757	1	4760	0.0	4072	2205
SPGP0AF00760	SPGP0AF00760	3687	3687	3687	3687	0	3687	0	0	100.000	100.00	1	3687	1	3687	0.0	6809	3687
SPGP0AF00760	SPGP0AE00710	3687	3993	3648	2993	638	2993	14	17	82.045	82.04	1	3644	1	3635	0.0	3092	1674
SPGP0AF00770	SPGP0AF00770	2286	2286	2286	2286	0	2286	0	0	100.000	100.00	1	2286	1	2286	0.0	4222	2286
SPGP0AF00770	SPGP0Q01280	2286	1071	1062	887	166	887	7	9	83.522	83.52	1121	2174	4	1064	0.0	983	532
SPGP0AF00780	SPGP0AF00780	594	594	594	594	0	594	0	0	100.000	100.00	1	594	1	594	0.0	1098	594
SPGP0AF00780	SPGP0AE00730	594	606	597	469	96	469	17	32	78.559	78.56	1	569	1	593	1.26e-100	364	197
SPGP0AF00790	SPGP0AF00790	1626	1626	1626	1626	0	1626	0	0	100.000	100.00	1	1626	1	1626	0.0	3003	1626
SPGP0AF00790	SPGP0W01530	1626	1626	1626	1623	3	1623	0	0	99.815	99.82	1	1626	1	1626	0.0	2987	1617
SPGP0AF00790	SPGP0PF00100	1626	405	405	405	0	405	0	0	100.000	100.00	1222	1626	1	405	0.0	749	405
SPGP0AF00790	SPGP0B04440	1626	1704	583	434	135	434	12	14	74.443	74.44	142	717	196	771	2.22e-62	239	129
SPGP0AF00790	SPGP0B04430	1626	1713	584	434	134	434	14	16	74.315	74.32	142	717	205	780	1.03e-60	233	126
SPGP0AF00790	SPGP0X01450	1626	1779	606	447	145	447	10	14	73.762	73.76	928	1526	1054	1652	1.73e-58	226	122
SPGP0AF00800	SPGP0AF00800	669	669	669	669	0	669	0	0	100.000	100.00	1	669	1	669	0.0	1236	669
SPGP0AF00810	SPGP0AF00810	2187	2187	2187	2187	0	2187	0	0	100.000	100.00	1	2187	1	2187	0.0	4039	2187
SPGP0AF00810	SPGP0AE00760	2187	2079	1902	1472	370	1472	42	60	77.392	77.39	219	2109	156	2008	0.0	1075	582
SPGP0AF00820	SPGP0AF00820	327	327	327	327	0	327	0	0	100.000	100.00	1	327	1	327	3.62e-173	604	327
SPGP0AF00830	SPGP0AF00830	1545	1545	1545	1545	0	1545	0	0	100.000	100.00	1	1545	1	1545	0.0	2854	1545
SPGP0AF00840	SPGP0AF00840	480	480	480	480	0	480	0	0	100.000	100.00	1	480	1	480	0.0	887	480
SPGP0AF00850	SPGP0AF00850	234	234	234	234	0	234	0	0	100.000	100.00	1	234	1	234	1.26e-121	433	234
SPGP0AF00860	SPGP0AF00860	1500	1500	1500	1500	0	1500	0	0	100.000	100.00	1	1500	1	1500	0.0	2771	1500
SPGP0AF00860	SPGP0AE00810	1500	1500	1501	1281	218	1281	2	2	85.343	85.34	1	1500	1	1500	0.0	1552	840
SPGP0AFtrna13P	SPGP0AFtrna13P	105	105	105	105	0	105	0	0	100.000	100.00	1	105	1	105	2.57e-50	195	105
SPGP0AFtrna13P	SPGP0Htrna22P	105	105	105	104	1	104	0	0	99.048	99.05	1	105	1	105	1.20e-48	189	102
SPGP0AFtrna13P	SPGP0AItrna11P	105	105	105	104	1	104	0	0	99.048	99.05	1	105	1	105	1.20e-48	189	102
SPGP0AFtrna13P	SPGP0Strna18P	105	105	105	103	2	103	0	0	98.095	98.10	1	105	1	105	5.56e-47	183	99
SPGP0AFtrna13P	SPGP0Strna17P	105	104	105	100	4	100	1	1	95.238	95.24	1	105	1	104	2.01e-41	165	89
SPGP0AFtrna13P	SPGP0Otrna8P	105	105	105	98	7	98	0	0	93.333	93.33	1	105	1	105	1.21e-38	156	84
SPGP0AFtrna13P	SPGP0Otrna7P	105	105	106	99	5	99	2	2	93.396	93.40	1	105	1	105	1.21e-38	156	84
SPGP0AFtrna13P	SPGP0Ctrna6P	105	104	105	98	6	98	1	1	93.333	93.33	1	105	1	104	4.36e-38	154	83
SPGP0AFtrna13P	SPGP0Ftrna20P	105	105	105	97	8	97	0	0	92.381	92.38	1	105	1	105	5.64e-37	150	81
SPGP0AFtrna13P	SPGP0Xtrna9P	105	103	105	95	8	95	2	2	90.476	90.48	1	105	1	103	4.39e-33	137	74
SPGP0AFtrna13P	SPGP0Ktrna3P	105	103	105	95	8	95	2	2	90.476	90.48	1	105	1	103	4.39e-33	137	74
SPGP0AFtrna13P	SPGP0Ktrna2P	105	103	105	95	8	95	2	2	90.476	90.48	1	105	1	103	4.39e-33	137	74
SPGP0AFtrna13P	SPGP0Htrna23P	105	105	106	95	9	95	2	2	89.623	89.62	1	105	1	105	5.68e-32	134	72
SPGP0AFtrna13P	SPGP0AJtrna14P	105	103	105	94	9	94	2	2	89.524	89.52	1	105	1	103	2.04e-31	132	71
SPGP0AFtrna13P	SPGP0AEtrna5P	105	103	105	94	9	94	2	2	89.524	89.52	1	105	1	103	2.04e-31	132	71
SPGP0AFtrna13P	SPGP0Dtrna16P	105	102	105	94	8	94	2	3	89.524	89.52	1	105	1	102	7.35e-31	130	70
SPGP0AFtrna13P	SPGP0Dtrna15P	105	102	105	94	8	94	2	3	89.524	89.52	1	105	1	102	7.35e-31	130	70
SPGP0AFtrna13P	SPGP0Gtrna21P	105	103	106	94	8	94	2	4	88.679	88.68	1	105	1	103	9.51e-30	126	68
SPGP0AFtrna13P	SPGP0AUtrna4P	105	105	107	93	10	93	4	4	86.916	86.92	1	105	1	105	5.72e-27	117	63
SPGP0AF00870	SPGP0AF00870	711	711	711	711	0	711	0	0	100.000	100.00	1	711	1	711	0.0	1314	711
SPGP0AF00870	SPGP0AI00830	711	735	418	337	69	337	8	12	80.622	80.62	38	449	26	437	5.55e-85	313	169
SPGP0AF00880	SPGP0AF00880	366	366	366	366	0	366	0	0	100.000	100.00	1	366	1	366	0.0	676	366
SPGP0AF00880	SPGP0AI00800	366	366	366	365	1	365	0	0	99.727	99.73	1	366	1	366	0.0	671	363
SPGP0AF00880	SPGP0AL00630	366	366	366	352	14	352	0	0	96.175	96.17	1	366	1	366	1.90e-171	599	324
SPGP0AF00880	SPGP0HX00100	366	363	366	337	26	337	1	3	92.077	92.08	1	366	1	363	2.55e-145	512	277
SPGP0AF00880	SPGP0C04800	366	363	366	332	31	332	1	3	90.710	90.71	1	366	1	363	5.55e-137	484	262
SPGP0AF00880	SPGP0AK00100	366	363	366	328	35	328	2	3	89.617	89.62	1	366	1	363	2.60e-130	462	250
SPGP0AF00880	SPGP0CU00100	366	363	366	326	37	326	2	3	89.071	89.07	1	366	1	363	5.63e-127	451	244
SPGP0AF00880	SPGP0N03400	366	363	366	326	37	326	2	3	89.071	89.07	1	366	1	363	5.63e-127	451	244
SPGP0AF00880	SPGP0IL00100	366	363	364	324	36	324	2	4	89.011	89.01	1	364	1	360	7.28e-126	448	242
SPGP0AF00880	SPGP0A00100	366	363	366	325	38	325	2	3	88.798	88.80	1	366	1	363	2.62e-125	446	241
SPGP0AF00880	SPGP0EB00100	366	363	366	325	38	325	2	3	88.798	88.80	1	366	1	363	2.62e-125	446	241
SPGP0AF00880	SPGP0C01010	366	375	359	319	34	319	4	6	88.858	88.86	1	353	1	359	1.58e-122	436	236
SPGP0AF00880	SPGP0Q01840	366	375	359	318	35	318	3	6	88.579	88.58	1	353	1	359	7.34e-121	431	233
SPGP0AF00880	SPGP0V00330	366	363	367	321	41	321	3	5	87.466	87.47	1	366	1	363	5.71e-117	418	226
SPGP0AF00880	SPGP0MA00100	366	297	300	275	22	275	1	3	91.667	91.67	1	300	1	297	2.66e-115	412	223
SPGP0AF00880	SPGP0DP00100	366	287	288	263	23	263	2	2	91.319	91.32	1	287	1	287	3.46e-109	392	212
SPGP0AF00880	SPGP0BM00110	366	290	293	264	26	264	2	3	90.102	90.10	1	293	1	290	9.69e-105	377	204
SPGP0AF00880	SPGP0DN00100	366	293	294	265	21	265	3	8	90.136	90.14	1	287	1	293	3.49e-104	375	203
SPGP0AF00880	SPGP0U00420	366	375	361	306	49	306	4	6	84.765	84.76	1	355	1	361	1.26e-98	357	193
SPGP0AF00880	SPGP0Q02470	366	375	360	305	47	305	7	8	84.722	84.72	1	353	1	359	1.63e-97	353	191
SPGP0AF00880	SPGP0U01000	366	375	361	300	55	300	5	6	83.102	83.10	1	355	1	361	1.28e-88	324	175
SPGP0AF00880	SPGP0M03330	366	915	298	235	57	235	5	6	78.859	78.86	61	355	64	358	2.91e-50	196	106
SPGP0AF00890	SPGP0AF00890	1443	1443	1443	1443	0	1443	0	0	100.000	100.00	1	1443	1	1443	0.0	2665	1443
SPGP0AF00890	SPGP0AE00830	1443	1545	1460	1142	263	1142	31	55	78.219	78.22	1	1443	124	1545	0.0	883	478
SPGP0AF00900	SPGP0AF00900	1512	1512	1512	1512	0	1512	0	0	100.000	100.00	1	1512	1	1512	0.0	2793	1512
SPGP0AF00900	SPGP0AE00840	1512	1512	1515	1247	262	1247	6	6	82.310	82.31	1	1512	1	1512	0.0	1308	708
SPGP0AF00910	SPGP0AF00910	2316	2316	2316	2316	0	2316	0	0	100.000	100.00	1	2316	1	2316	0.0	4277	2316
SPGP0AF00920	SPGP0AF00920	2589	2589	2589	2589	0	2589	0	0	100.000	100.00	1	2589	1	2589	0.0	4782	2589
SPGP0AF00920	SPGP0AE00870	2589	2499	2388	1967	391	1967	19	30	82.370	82.37	1	2370	1	2376	0.0	2050	1110
SPGP0AF00930	SPGP0AF00930	3090	3090	3090	3090	0	3090	0	0	100.000	100.00	1	3090	1	3090	0.0	5707	3090
SPGP0AF00930	SPGP0AE00880	3090	3090	3105	2423	644	2423	34	38	78.035	78.04	1	3086	1	3086	0.0	1921	1040
SPGP0AF00940	SPGP0AF00940	1296	1296	1296	1296	0	1296	0	0	100.000	100.00	1	1296	1	1296	0.0	2394	1296
SPGP0AF00950	SPGP0AF00950	1494	1494	1494	1494	0	1494	0	0	100.000	100.00	1	1494	1	1494	0.0	2760	1494
SPGP0AF00960	SPGP0AF00960	870	870	870	870	0	870	0	0	100.000	100.00	1	870	1	870	0.0	1607	870
SPGP0AF00970	SPGP0AF00970	1104	1104	1104	1104	0	1104	0	0	100.000	100.00	1	1104	1	1104	0.0	2039	1104
SPGP0AF00980	SPGP0AF00980	1158	1158	1158	1158	0	1158	0	0	100.000	100.00	1	1158	1	1158	0.0	2139	1158
SPGP0AF00990	SPGP0AF00990	693	693	693	693	0	693	0	0	100.000	100.00	1	693	1	693	0.0	1280	693
SPGP0AF00990	SPGP0AE00940	693	693	693	571	122	571	0	0	82.395	82.40	1	693	1	693	7.96e-173	604	327
SPGP0AF01000	SPGP0AF01000	5262	5262	5262	5262	0	5262	0	0	100.000	100.00	1	5262	1	5262	0.0	9718	5262
SPGP0AF01000	SPGP0AE00950	5262	5322	4268	3435	789	3435	35	44	80.483	80.48	998	5249	1073	5312	0.0	3227	1747
SPGP0AF01010	SPGP0AF01010	3204	3204	3204	3204	0	3204	0	0	100.000	100.00	1	3204	1	3204	0.0	5917	3204
SPGP0AF01010	SPGP0AE00960	3204	3243	1899	1549	331	1549	15	19	81.569	81.57	1320	3204	1350	3243	0.0	1550	839
SPGP0AF01020	SPGP0AF01020	718	718	718	718	0	718	0	0	100.000	100.00	1	718	1	718	0.0	1327	718
SPGP0AF01020	SPGP0C01240	718	766	364	297	60	297	6	7	81.593	81.59	357	718	408	766	2.03e-79	294	159
SPGP0AF01020	SPGP0U01230	718	753	364	297	60	297	5	7	81.593	81.59	357	718	395	753	2.03e-79	294	159
SPGP0AF01030	SPGP0AF01030	771	771	771	771	0	771	0	0	100.000	100.00	1	771	1	771	0.0	1424	771
SPGP0AF01030	SPGP0AE00980	771	978	779	665	105	665	9	9	85.366	85.37	1	770	199	977	0.0	798	432
SPGP0AF01040	SPGP0AF01040	4059	4059	4059	4059	0	4059	0	0	100.000	100.00	1	4059	1	4059	0.0	7496	4059
SPGP0AF01040	SPGP0AE00990	4059	4056	4069	3327	709	3327	26	33	81.765	81.76	1	4055	1	4050	0.0	3373	1826
SPGP0AF01050	SPGP0AF01050	1374	1374	1374	1374	0	1374	0	0	100.000	100.00	1	1374	1	1374	0.0	2538	1374
SPGP0AF01050	SPGP0AE01000	1374	1374	1374	1201	173	1201	0	0	87.409	87.41	1	1374	1	1374	0.0	1580	855
SPGP0AF01060	SPGP0AF01060	756	756	756	756	0	756	0	0	100.000	100.00	1	756	1	756	0.0	1397	756
SPGP0AF01070	SPGP0AF01070	120	120	120	120	0	120	0	0	100.000	100.00	1	120	1	120	1.39e-58	222	120
SPGP0AF01070	SPGP0AE01020	120	120	120	112	8	112	0	0	93.333	93.33	1	120	1	120	3.05e-45	178	96
SPGP0AF01080	SPGP0AF01080	1623	1623	1623	1623	0	1623	0	0	100.000	100.00	1	1623	1	1623	0.0	2998	1623
SPGP0AF01090	SPGP0AF01090	1872	1872	1872	1872	0	1872	0	0	100.000	100.00	1	1872	1	1872	0.0	3458	1872
SPGP0AF01090	SPGP0AE01040	1872	1869	1862	1540	320	1540	2	2	82.707	82.71	6	1866	3	1863	0.0	1653	895
